step,vx_168_75,vy_168_75,pressure_168_75,Cd,Cl,energy
3301,1.7922794819e+00,-5.5152630806e-01,-1.8965758057e+03,1.4866846800e+00,1.0316065550e+00,7.2169789062e+04
3302,1.7987972498e+00,-4.2888855934e-01,-1.8942465820e+03,1.5369411707e+00,1.0531374216e+00,7.2171078125e+04
3303,1.8088424206e+00,-3.0792188644e-01,-1.9142648926e+03,1.5579892397e+00,1.0664050579e+00,7.2172234375e+04
3304,1.8151509762e+00,-1.8700456619e-01,-1.9272442627e+03,1.5372054577e+00,1.0746395588e+00,7.2175476562e+04
3305,1.8187595606e+00,-6.8197056651e-02,-1.9276005859e+03,1.5121922493e+00,1.0410237312e+00,7.2178531250e+04
3306,1.8287024498e+00,5.2158679813e-02,-1.9128371582e+03,1.5208077431e+00,1.0121303797e+00,7.2181812500e+04
3307,1.8380291462e+00,1.6834595799e-01,-1.9083276367e+03,1.5315479040e+00,1.0478336811e+00,7.2186062500e+04
3308,1.8452473879e+00,2.8353247046e-01,-1.8892043457e+03,1.5240637064e+00,1.0544427633e+00,7.2190421875e+04
3309,1.8509553671e+00,4.0948593616e-01,-1.8598468018e+03,1.5389046669e+00,1.0073589087e+00,7.2196062500e+04
3310,1.8558077812e+00,5.3947544098e-01,-1.8389636230e+03,1.5573289394e+00,1.0281476974e+00,7.2200718750e+04
3311,1.8643077612e+00,6.5963286161e-01,-1.7987585449e+03,1.5336754322e+00,1.0610026121e+00,7.2206718750e+04
3312,1.8691587448e+00,7.7708977461e-01,-1.7524073486e+03,1.5897065401e+00,1.0341527462e+00,7.2213937500e+04
3313,1.8727495670e+00,8.9011090994e-01,-1.7080974121e+03,1.5390350819e+00,9.7300714254e-01,7.2220523438e+04
3314,1.8770538568e+00,9.9090570211e-01,-1.6504559326e+03,1.5482702255e+00,9.4276595116e-01,7.2226453125e+04
3315,1.8816937208e+00,1.0846172571e+00,-1.6110435791e+03,1.5391125679e+00,9.4733583927e-01,7.2233570312e+04
3316,1.8876377344e+00,1.1813750267e+00,-1.5439516602e+03,1.5362292528e+00,9.2040300369e-01,7.2241523438e+04
3317,1.8921083212e+00,1.2747173309e+00,-1.4664946289e+03,1.5367174149e+00,8.7976396084e-01,7.2248757812e+04
3318,1.8976744413e+00,1.3507549763e+00,-1.4154239502e+03,1.4967360497e+00,8.5061156750e-01,7.2256867188e+04
3319,1.9030920267e+00,1.4214457273e+00,-1.3729200439e+03,1.5349966288e+00,8.4425956011e-01,7.2263882812e+04
3320,1.9133595228e+00,1.4795417786e+00,-1.2989781494e+03,1.5401687622e+00,8.3035802841e-01,7.2270468750e+04
3321,1.9249897003e+00,1.5217282772e+00,-1.2366346436e+03,1.4747912884e+00,7.8124207258e-01,7.2277671875e+04
3322,1.9299372435e+00,1.5542510748e+00,-1.1892801514e+03,1.4876083136e+00,6.7951983213e-01,7.2284742188e+04
3323,1.9307924509e+00,1.5821532011e+00,-1.1332199707e+03,1.4619387388e+00,6.5394991636e-01,7.2291242188e+04
3324,1.9397118092e+00,1.6017960310e+00,-1.0899471436e+03,1.4968671799e+00,6.0887438059e-01,7.2295875000e+04
3325,1.9491583109e+00,1.6151381731e+00,-1.0479707031e+03,1.5016497374e+00,5.6469291449e-01,7.2301679688e+04
3326,1.9581580162e+00,1.6221511364e+00,-1.0260777588e+03,1.4804654121e+00,5.4936379194e-01,7.2307234375e+04
3327,1.9661929607e+00,1.6246091127e+00,-9.7840039062e+02,1.4422138929e+00,4.8473373055e-01,7.2312859375e+04
3328,1.9732662439e+00,1.6209938526e+00,-9.6539556885e+02,1.4660034180e+00,4.2290717363e-01,7.2316398438e+04
3329,1.9800466299e+00,1.6136424541e+00,-9.4646533203e+02,1.4215375185e+00,3.5636726022e-01,7.2320890625e+04
3330,1.9855920076e+00,1.6039570570e+00,-9.2911621094e+02,1.3801803589e+00,3.1773567200e-01,7.2324867188e+04
3331,1.9921743870e+00,1.5974591970e+00,-9.1280352783e+02,1.4226046801e+00,2.7234435081e-01,7.2326851562e+04
3332,1.9964916706e+00,1.5913716555e+00,-9.2134338379e+02,1.4313955307e+00,1.9705459476e-01,7.2328171875e+04
3333,2.0018248558e+00,1.5896701813e+00,-9.1094921875e+02,1.4362658262e+00,1.7394408584e-01,7.2328835938e+04
3334,2.0067987442e+00,1.5901641846e+00,-8.9900738525e+02,1.4220135212e+00,1.2298209965e-01,7.2329570312e+04
3335,2.0129430294e+00,1.5927542448e+00,-9.0404248047e+02,1.4044668674e+00,5.2487563342e-02,7.2329765625e+04
3336,2.0208990574e+00,1.5952990055e+00,-9.2476477051e+02,1.4124542475e+00,-1.4540481381e-02,7.2327617188e+04
3337,2.0278677940e+00,1.5989140272e+00,-9.3432836914e+02,1.3727340698e+00,-2.0259017125e-02,7.2326289062e+04
3338,2.0316379070e+00,1.6019008160e+00,-9.5129663086e+02,1.3819112778e+00,-9.0648420155e-02,7.2323937500e+04
3339,2.0381822586e+00,1.6013901234e+00,-9.7238543701e+02,1.4188076258e+00,-1.4184081554e-01,7.2320851562e+04
3340,2.0484156609e+00,1.6005395651e+00,-1.0037797241e+03,1.3577771187e+00,-2.1082068980e-01,7.2318593750e+04
3341,2.0570232868e+00,1.6012153625e+00,-1.0342097168e+03,1.3437532187e+00,-2.5163260102e-01,7.2316359375e+04
3342,2.0646595955e+00,1.6043322086e+00,-1.0726534424e+03,1.3437743187e+00,-2.9039520025e-01,7.2311671875e+04
3343,2.0741660595e+00,1.6084291935e+00,-1.1113320312e+03,1.3695731163e+00,-3.8540732861e-01,7.2307843750e+04
3344,2.0864894390e+00,1.6030952930e+00,-1.1425292969e+03,1.3235905170e+00,-3.9467924833e-01,7.2305289062e+04
3345,2.0984518528e+00,1.5918921232e+00,-1.1830050049e+03,1.3367667198e+00,-4.5156615973e-01,7.2299570312e+04
3346,2.1044068336e+00,1.5725343227e+00,-1.2435627441e+03,1.3531819582e+00,-4.9836799502e-01,7.2295125000e+04
3347,2.1162264347e+00,1.5371629000e+00,-1.3063588867e+03,1.3464645147e+00,-5.6378519535e-01,7.2291007812e+04
3348,2.1303751469e+00,1.4934606552e+00,-1.3535112305e+03,1.3225872517e+00,-6.0557878017e-01,7.2287453125e+04
3349,2.1344673634e+00,1.4482716322e+00,-1.4173469238e+03,1.3691328764e+00,-6.3499152660e-01,7.2281851562e+04
3350,2.1400783062e+00,1.3852231503e+00,-1.4910587158e+03,1.3748931885e+00,-6.9167512655e-01,7.2276765625e+04
3351,2.1546688080e+00,1.2909635305e+00,-1.5355009766e+03,1.3674954176e+00,-7.7369356155e-01,7.2273382812e+04
3352,2.1724724770e+00,1.2020099163e+00,-1.5791654053e+03,1.3741275072e+00,-7.7161592245e-01,7.2270726562e+04
3353,2.1833863258e+00,1.1130684614e+00,-1.6567982178e+03,1.4104430676e+00,-8.1874608994e-01,7.2265882812e+04
3354,2.1890275478e+00,1.0242766142e+00,-1.7005118408e+03,1.3882400990e+00,-8.6090624332e-01,7.2261320312e+04
3355,2.1892223358e+00,9.1885280609e-01,-1.7521817627e+03,1.4606835842e+00,-8.9673674107e-01,7.2257640625e+04
3356,2.1981122494e+00,7.9664319754e-01,-1.8081490479e+03,1.4842190742e+00,-8.9478147030e-01,7.2253875000e+04
3357,2.2068490982e+00,6.8123245239e-01,-1.8290438232e+03,1.4627995491e+00,-9.2767614126e-01,7.2251375000e+04
3358,2.2110300064e+00,5.6971001625e-01,-1.8581643066e+03,1.4694161415e+00,-9.7607123852e-01,7.2248835938e+04
3359,2.2156567574e+00,4.4387513399e-01,-1.8941949463e+03,1.4582662582e+00,-9.9820619822e-01,7.2247812500e+04
3360,2.2309429646e+00,3.0626055598e-01,-1.9133801270e+03,1.4953701496e+00,-1.0082182884e+00,7.2245867188e+04
3361,2.2410123348e+00,1.6304436326e-01,-1.9366212158e+03,1.4847009182e+00,-1.0197921991e+00,7.2244187500e+04
3362,2.2436487675e+00,2.9424224049e-02,-1.9022869873e+03,1.4784865379e+00,-1.0449059010e+00,7.2243476562e+04
3363,2.2437322140e+00,-8.8777929544e-02,-1.9203858643e+03,1.5012630224e+00,-1.0654835701e+00,7.2242929688e+04
3364,2.2417662144e+00,-2.0410208404e-01,-1.8880134277e+03,1.5117034912e+00,-1.0618571043e+00,7.2242109375e+04
3365,2.2484920025e+00,-3.3603748679e-01,-1.8723583984e+03,1.5299381018e+00,-1.0648250580e+00,7.2242867188e+04
3366,2.2581939697e+00,-4.6431496739e-01,-1.8322810059e+03,1.5079509020e+00,-1.1058059931e+00,7.2243226562e+04
3367,2.2699332237e+00,-5.7589268684e-01,-1.7962982178e+03,1.5304046869e+00,-1.1152327061e+00,7.2243281250e+04
3368,2.2779543400e+00,-6.9447606802e-01,-1.7540775146e+03,1.5449136496e+00,-1.1228867769e+00,7.2244304688e+04
3369,2.2767057419e+00,-8.1312835217e-01,-1.7069396973e+03,1.5207757950e+00,-1.1201436520e+00,7.2246976562e+04
3370,2.2680294514e+00,-9.1610574722e-01,-1.6441973877e+03,1.5189871788e+00,-1.1006951332e+00,7.2249156250e+04
3371,2.2706513405e+00,-1.0178346634e+00,-1.6025106201e+03,1.4768362045e+00,-1.0611214638e+00,7.2250773438e+04
3372,2.2722802162e+00,-1.1194671392e+00,-1.5266855469e+03,1.5629358292e+00,-1.0435404778e+00,7.2252085938e+04
3373,2.2611067295e+00,-1.1995397806e+00,-1.4576228027e+03,1.5444689989e+00,-1.0480179787e+00,7.2254750000e+04
3374,2.2543165684e+00,-1.2664484978e+00,-1.3870421143e+03,1.5656311512e+00,-1.0545376539e+00,7.2257125000e+04
3375,2.2473137379e+00,-1.3310096264e+00,-1.3277886963e+03,1.5655444860e+00,-1.0528540611e+00,7.2259578125e+04
3376,2.2362434864e+00,-1.3823506832e+00,-1.2649204102e+03,1.5454446077e+00,-1.0028300285e+00,7.2263414062e+04
3377,2.2286229134e+00,-1.4249866009e+00,-1.1825212402e+03,1.4984496832e+00,-9.7208189964e-01,7.2266132812e+04
3378,2.2202844620e+00,-1.4517291784e+00,-1.1266665039e+03,1.5312014818e+00,-9.5550978184e-01,7.2268679688e+04
3379,2.2077815533e+00,-1.4667779207e+00,-1.0643242188e+03,1.5806350708e+00,-9.4573312998e-01,7.2271109375e+04
3380,2.1987955570e+00,-1.4811444283e+00,-1.0145713501e+03,1.5472586155e+00,-9.1230529547e-01,7.2273656250e+04
3381,2.1909875870e+00,-1.4886776209e+00,-9.5180157471e+02,1.5255289078e+00,-8.6864137650e-01,7.2277515625e+04
3382,2.1796236038e+00,-1.4878221750e+00,-9.1913720703e+02,1.5493240356e+00,-8.1254440546e-01,7.2280007812e+04
3383,2.1723632812e+00,-1.4825856686e+00,-8.7040234375e+02,1.5351722240e+00,-7.9271990061e-01,7.2282656250e+04
3384,2.1674399376e+00,-1.4757137299e+00,-8.2582647705e+02,1.5183136463e+00,-7.4564272165e-01,7.2285796875e+04
3385,2.1569633484e+00,-1.4663045406e+00,-7.9546691895e+02,1.5427725315e+00,-7.3264533281e-01,7.2288250000e+04
3386,2.1449573040e+00,-1.4549506903e+00,-7.6778234863e+02,1.4918370247e+00,-6.9459259510e-01,7.2291671875e+04
3387,2.1337263584e+00,-1.4432251453e+00,-7.4927764893e+02,1.4726902246e+00,-6.3584691286e-01,7.2294296875e+04
3388,2.1255495548e+00,-1.4332926273e+00,-7.2704669189e+02,1.5045678616e+00,-5.7308518887e-01,7.2297734375e+04
3389,2.1197865009e+00,-1.4278630018e+00,-7.1235662842e+02,1.4946326017e+00,-5.5160635710e-01,7.2301382812e+04
3390,2.1133759022e+00,-1.4241802692e+00,-7.0496514893e+02,1.4748266935e+00,-5.2242743969e-01,7.2303828125e+04
3391,2.1060698032e+00,-1.4215822220e+00,-6.9619970703e+02,1.4687716961e+00,-4.4612601399e-01,7.2307000000e+04
3392,2.0999646187e+00,-1.4226639271e+00,-6.8917718506e+02,1.4387446642e+00,-3.9253005385e-01,7.2310273438e+04
3393,2.0951721668e+00,-1.4261821508e+00,-6.9395574951e+02,1.4057714939e+00,-3.1370887160e-01,7.2313390625e+04
3394,2.0895638466e+00,-1.4306132793e+00,-6.9580377197e+02,1.4204553366e+00,-2.8377601504e-01,7.2317312500e+04
3395,2.0848860741e+00,-1.4369270802e+00,-6.9686413574e+02,1.3893907070e+00,-2.3304024339e-01,7.2320890625e+04
3396,2.0809078217e+00,-1.4435873032e+00,-7.0816479492e+02,1.4009033442e+00,-2.3529610038e-01,7.2324601562e+04
3397,2.0765664577e+00,-1.4496285915e+00,-7.3067755127e+02,1.4220876694e+00,-1.6684371233e-01,7.2327023438e+04
3398,2.0709755421e+00,-1.4535901546e+00,-7.4397387695e+02,1.4203667641e+00,-7.8433685005e-02,7.2329304688e+04
3399,2.0659847260e+00,-1.4567456245e+00,-7.6289477539e+02,1.3584415913e+00,-3.3970948309e-02,7.2333593750e+04
3400,2.0613489151e+00,-1.4611680508e+00,-7.8729296875e+02,1.4073582888e+00,1.3030853122e-02,7.2335171875e+04
3401,2.0567905903e+00,-1.4688415527e+00,-8.2213909912e+02,1.4083572626e+00,5.1511000842e-02,7.2336921875e+04
3402,2.0516197681e+00,-1.4788354635e+00,-8.6141479492e+02,1.3791619539e+00,8.9261472225e-02,7.2339796875e+04
3403,2.0465323925e+00,-1.4879958630e+00,-8.9844921875e+02,1.3299164772e+00,1.6665473580e-01,7.2341734375e+04
3404,2.0395314693e+00,-1.4953070879e+00,-9.4006341553e+02,1.3792138100e+00,2.4204200506e-01,7.2343289062e+04
3405,2.0356669426e+00,-1.4980050325e+00,-9.9043145752e+02,1.3617217541e+00,2.9640084505e-01,7.2344429688e+04
3406,2.0325729847e+00,-1.4943766594e+00,-1.0575449219e+03,1.3143801689e+00,2.9557204247e-01,7.2346273438e+04
3407,2.0312030315e+00,-1.4825284481e+00,-1.1093354492e+03,1.3508257866e+00,3.8609915972e-01,7.2346531250e+04
3408,2.0297181606e+00,-1.4678221941e+00,-1.1789544678e+03,1.3438678980e+00,4.4786512852e-01,7.2346867188e+04
3409,2.0259675980e+00,-1.4360980988e+00,-1.2483415527e+03,1.3773150444e+00,4.4482055306e-01,7.2346273438e+04
3410,2.0214800835e+00,-1.3910303116e+00,-1.3099742432e+03,1.3709527254e+00,5.1975548267e-01,7.2344039062e+04
3411,2.0289733410e+00,-1.3427900076e+00,-1.3775499268e+03,1.3637759686e+00,6.0489630699e-01,7.2342265625e+04
3412,2.0298526287e+00,-1.2798217535e+00,-1.4675820312e+03,1.3781597614e+00,6.1709231138e-01,7.2340406250e+04
3413,2.0260326862e+00,-1.2034164667e+00,-1.5375854492e+03,1.3645585775e+00,6.5479952097e-01,7.2339250000e+04
3414,2.0208771229e+00,-1.1255646944e+00,-1.6067291260e+03,1.3530746698e+00,6.9428735971e-01,7.2337210938e+04
3415,2.0147161484e+00,-1.0523146391e+00,-1.6677863770e+03,1.4017819166e+00,7.5532019138e-01,7.2334101562e+04
3416,2.0046300888e+00,-9.6163356304e-01,-1.7467911377e+03,1.4353141785e+00,7.7939969301e-01,7.2329960938e+04
3417,1.9917572737e+00,-8.4850001335e-01,-1.8212270508e+03,1.4495756626e+00,8.3893495798e-01,7.2325921875e+04
3418,1.9894195795e+00,-7.3307853937e-01,-1.8476124268e+03,1.4694880247e+00,8.4788584709e-01,7.2320914062e+04
3419,1.9929790497e+00,-6.1454361677e-01,-1.9081357422e+03,1.4582049847e+00,8.5926651955e-01,7.2316507812e+04
3420,1.9889439344e+00,-4.9506768584e-01,-1.9539331055e+03,1.4943641424e+00,9.3098008633e-01,7.2311968750e+04
3421,1.9851665497e+00,-3.7806797028e-01,-1.9830640869e+03,1.4410966635e+00,9.5531654358e-01,7.2308765625e+04
3422,1.9887651205e+00,-2.6214918494e-01,-2.0206821289e+03,1.4622982740e+00,9.7715866566e-01,7.2304898438e+04
3423,1.9952381849e+00,-1.4912120998e-01,-2.0287473145e+03,1.4849127531e+00,9.6488648653e-01,7.2300015625e+04
3424,2.0015363693e+00,-3.5222671926e-02,-2.0252645264e+03,1.5023840666e+00,9.9922567606e-01,7.2294578125e+04
3425,1.9951671362e+00,1.0101049393e-01,-2.0440098877e+03,1.5253281593e+00,1.0366270542e+00,7.2290023438e+04
3426,1.9882464409e+00,2.2270742059e-01,-2.0286322021e+03,1.5560047626e+00,1.0560333729e+00,7.2284914062e+04
3427,1.9960223436e+00,3.1838127971e-01,-1.9969023438e+03,1.5142053366e+00,1.0466918945e+00,7.2280992188e+04
3428,2.0004591942e+00,4.2463067174e-01,-1.9549125977e+03,1.5356205702e+00,1.0611134768e+00,7.2277062500e+04
3429,1.9882814884e+00,5.5436563492e-01,-1.9536378174e+03,1.5362555981e+00,1.0472686291e+00,7.2274000000e+04
3430,1.9759614468e+00,6.7335605621e-01,-1.9099833984e+03,1.5832251310e+00,1.0513271093e+00,7.2270343750e+04
3431,1.9705780745e+00,7.7289140224e-01,-1.8421644287e+03,1.5554684401e+00,1.0751259327e+00,7.2267382812e+04
3432,1.9685792923e+00,8.7535488605e-01,-1.7926633301e+03,1.5530127287e+00,1.0759997368e+00,7.2265171875e+04
3433,1.9670773745e+00,9.7528594732e-01,-1.7438218994e+03,1.5606336594e+00,1.0521965027e+00,7.2262593750e+04
3434,1.9675978422e+00,1.0657283068e+00,-1.6844167480e+03,1.5896540880e+00,1.0738518238e+00,7.2260296875e+04
3435,1.9771817923e+00,1.1512007713e+00,-1.5908066406e+03,1.5408842564e+00,1.0807799101e+00,7.2259625000e+04
3436,1.9841202497e+00,1.2273509502e+00,-1.5290159912e+03,1.4906303883e+00,1.0276814699e+00,7.2260414062e+04
3437,1.9781453609e+00,1.2921792269e+00,-1.4534346924e+03,1.5908334255e+00,1.0328754187e+00,7.2259078125e+04
3438,1.9658051729e+00,1.3542457819e+00,-1.3847672119e+03,1.5429153442e+00,1.0077410936e+00,7.2258507812e+04
3439,1.9575706720e+00,1.4001138210e+00,-1.3014571533e+03,1.5424972773e+00,9.8397231102e-01,7.2258890625e+04
3440,1.9585096836e+00,1.4328008890e+00,-1.2294055176e+03,1.5640511513e+00,9.5724016428e-01,7.2260468750e+04
3441,1.9581432343e+00,1.4620964527e+00,-1.1695939941e+03,1.4873811007e+00,9.2240417004e-01,7.2262937500e+04
3442,1.9629426003e+00,1.4771964550e+00,-1.0998032227e+03,1.5552347898e+00,9.1787916422e-01,7.2263742188e+04
3443,1.9673905373e+00,1.4852515459e+00,-1.0368479004e+03,1.5569009781e+00,8.7370437384e-01,7.2265992188e+04
3444,1.9659314156e+00,1.4925186634e+00,-9.8308862305e+02,1.4925481081e+00,8.6490583420e-01,7.2269796875e+04
3445,1.9678455591e+00,1.4930326939e+00,-9.3472344971e+02,1.4932875633e+00,8.5478746891e-01,7.2273664062e+04
3446,1.9665518999e+00,1.4900240898e+00,-8.8974633789e+02,1.5138123035e+00,8.1382203102e-01,7.2278203125e+04
3447,1.9633876085e+00,1.4865428209e+00,-8.4523516846e+02,1.5159649849e+00,7.4071776867e-01,7.2282906250e+04
3448,1.9616456032e+00,1.4778238535e+00,-8.0913055420e+02,1.5377136469e+00,7.0641255379e-01,7.2287023438e+04
3449,1.9614756107e+00,1.4618144035e+00,-7.7906951904e+02,1.4871243238e+00,6.7473429441e-01,7.2292718750e+04
3450,1.9588315487e+00,1.4466811419e+00,-7.4198571777e+02,1.5039391518e+00,6.6886872053e-01,7.2297257812e+04
3451,1.9574413300e+00,1.4337230921e+00,-7.3382727051e+02,1.4648753405e+00,5.9850084782e-01,7.2303468750e+04
3452,1.9576174021e+00,1.4228529930e+00,-7.1666662598e+02,1.4319369793e+00,5.6529283524e-01,7.2309648438e+04
3453,1.9558494091e+00,1.4144829512e+00,-7.0833294678e+02,1.4565844536e+00,5.0544440746e-01,7.2314406250e+04
3454,1.9541282654e+00,1.4089121819e+00,-6.9477270508e+02,1.4621324539e+00,4.7756224871e-01,7.2320820312e+04
3455,1.9516893625e+00,1.4046984911e+00,-6.8532666016e+02,1.4741030931e+00,4.1571539640e-01,7.2325953125e+04
3456,1.9482238293e+00,1.4030344486e+00,-6.8117755127e+02,1.4295327663e+00,3.9991545677e-01,7.2331054688e+04
3457,1.9455937147e+00,1.4019131660e+00,-6.8725903320e+02,1.4080688953e+00,3.1185173988e-01,7.2336367188e+04
3458,1.9429947138e+00,1.4017261267e+00,-6.9135772705e+02,1.3833093643e+00,2.2485747933e-01,7.2341523438e+04
3459,1.9401549101e+00,1.4040951729e+00,-7.0545709229e+02,1.3845913410e+00,2.0661354065e-01,7.2345718750e+04
3460,1.9373035431e+00,1.4081845284e+00,-7.1262884521e+02,1.4212874174e+00,1.3464827836e-01,7.2348507812e+04
3461,1.9329189062e+00,1.4132525921e+00,-7.2705480957e+02,1.3915762901e+00,1.1954948306e-01,7.2351148438e+04
3462,1.9280657768e+00,1.4190003872e+00,-7.5515307617e+02,1.3715728521e+00,6.2409132719e-02,7.2353617188e+04
3463,1.9227117300e+00,1.4248151779e+00,-7.8010076904e+02,1.3810591698e+00,7.3716733605e-03,7.2355593750e+04
3464,1.9170627594e+00,1.4294703007e+00,-7.9521533203e+02,1.2951004505e+00,-6.6911928356e-02,7.2357117188e+04
3465,1.9117218256e+00,1.4307858944e+00,-8.2670013428e+02,1.3283457756e+00,-9.1861493886e-02,7.2356265625e+04
3466,1.9064111710e+00,1.4303590059e+00,-8.6453125000e+02,1.3365689516e+00,-1.2111854553e-01,7.2354453125e+04
3467,1.9006695747e+00,1.4337171316e+00,-9.0369427490e+02,1.3562424183e+00,-2.0178687572e-01,7.2353421875e+04
3468,1.8925416470e+00,1.4400058985e+00,-9.3707977295e+02,1.3398041725e+00,-2.5236120820e-01,7.2349875000e+04
3469,1.8845754862e+00,1.4477541447e+00,-9.9280584717e+02,1.3803449869e+00,-2.7078980207e-01,7.2345460938e+04
3470,1.8754029274e+00,1.4541122913e+00,-1.0194896851e+03,1.3298057318e+00,-3.2518187165e-01,7.2340609375e+04
3471,1.8645932674e+00,1.4560061693e+00,-1.0851403809e+03,1.3204319477e+00,-3.9211243391e-01,7.2334109375e+04
3472,1.8548017740e+00,1.4545818567e+00,-1.1383916016e+03,1.3388940096e+00,-4.7263687849e-01,7.2326929688e+04
3473,1.8460190296e+00,1.4442803860e+00,-1.2039849854e+03,1.3109899759e+00,-4.8626205325e-01,7.2319218750e+04
3474,1.8372271061e+00,1.4290103912e+00,-1.2518190918e+03,1.2834800482e+00,-5.3868997097e-01,7.2311117188e+04
3475,1.8281285763e+00,1.4064249992e+00,-1.3231503906e+03,1.3141039610e+00,-5.9742146730e-01,7.2301742188e+04
3476,1.8184829950e+00,1.3748784065e+00,-1.3857209473e+03,1.3378621340e+00,-6.2775945663e-01,7.2292109375e+04
3477,1.8096259832e+00,1.3246368170e+00,-1.4596120605e+03,1.3070217371e+00,-6.8785417080e-01,7.2282468750e+04
3478,1.8026657104e+00,1.2645169497e+00,-1.5217602539e+03,1.3351495266e+00,-7.1371060610e-01,7.2272007812e+04
3479,1.7933201790e+00,1.2025136948e+00,-1.5870358887e+03,1.3277908564e+00,-7.2411614656e-01,7.2261242188e+04
3480,1.7801908255e+00,1.1323390007e+00,-1.6601160889e+03,1.3965417147e+00,-8.1348782778e-01,7.2250617188e+04
3481,1.7760463953e+00,1.0522928238e+00,-1.7281108398e+03,1.3712240458e+00,-8.2747477293e-01,7.2240898438e+04
3482,1.7792508602e+00,9.5974230766e-01,-1.7874154053e+03,1.3375898600e+00,-8.5206460953e-01,7.2231562500e+04
3483,1.7840918303e+00,8.5789102316e-01,-1.8368480225e+03,1.3787698746e+00,-8.6772173643e-01,7.2222195312e+04
3484,1.7845971584e+00,7.4435961246e-01,-1.8873963623e+03,1.4184525013e+00,-9.1480410099e-01,7.2212406250e+04
3485,1.7772939205e+00,6.3238084316e-01,-1.9298548584e+03,1.3967455626e+00,-9.3212389946e-01,7.2204140625e+04
3486,1.7742556334e+00,5.2164983749e-01,-1.9531206055e+03,1.4325647354e+00,-9.5562726259e-01,7.2196828125e+04
3487,1.7694306374e+00,4.1337171197e-01,-1.9856988525e+03,1.4517812729e+00,-9.8736137152e-01,7.2189992188e+04
3488,1.7678543329e+00,3.1153476238e-01,-2.0045604248e+03,1.4560649395e+00,-1.0011916161e+00,7.2183593750e+04
3489,1.7670820951e+00,2.0522046089e-01,-2.0127811279e+03,1.4624276161e+00,-1.0240197182e+00,7.2177226562e+04
3490,1.7633785009e+00,9.4726935029e-02,-2.0133310547e+03,1.4266909361e+00,-1.0531193018e+00,7.2173156250e+04
3491,1.7621290684e+00,-1.8875708804e-02,-2.0044908447e+03,1.4484616518e+00,-1.0851398706e+00,7.2169718750e+04
3492,1.7621603012e+00,-1.3961760700e-01,-2.0048448486e+03,1.5108834505e+00,-1.0784627199e+00,7.2167093750e+04
3493,1.7654618025e+00,-2.6791566610e-01,-1.9877052002e+03,1.5224472284e+00,-1.0627933741e+00,7.2164625000e+04
3494,1.7688132524e+00,-3.8704249263e-01,-1.9602529297e+03,1.5005614758e+00,-1.0313761234e+00,7.2163804688e+04
3495,1.7705154419e+00,-4.9802619219e-01,-1.9183648682e+03,1.5524822474e+00,-1.0609948635e+00,7.2164632812e+04
3496,1.7662079334e+00,-6.0832738876e-01,-1.8826011963e+03,1.5015918016e+00,-1.0731495619e+00,7.2166671875e+04
3497,1.7588797808e+00,-7.1575117111e-01,-1.8338970947e+03,1.5147082806e+00,-1.0817452669e+00,7.2169781250e+04
3498,1.7551379204e+00,-8.1483769417e-01,-1.7906457520e+03,1.5343130827e+00,-1.0454435349e+00,7.2173734375e+04
3499,1.7570428848e+00,-9.1075402498e-01,-1.7227440186e+03,1.5035289526e+00,-1.0221688747e+00,7.2179554688e+04
3500,1.7575998306e+00,-1.0071767569e+00,-1.6732880859e+03,1.5405280590e+00,-1.0025784969e+00,7.2186242188e+04
3501,1.7527290583e+00,-1.0942660570e+00,-1.6098992920e+03,1.5132546425e+00,-1.0116324425e+00,7.2192945312e+04
3502,1.7528772354e+00,-1.1756945848e+00,-1.5405146484e+03,1.5255545378e+00,-1.0092287064e+00,7.2201781250e+04
3503,1.7644308805e+00,-1.2530211210e+00,-1.4758175049e+03,1.5531425476e+00,-9.8304665089e-01,7.2209882812e+04
3504,1.7739714384e+00,-1.3178751469e+00,-1.4062595215e+03,1.5273826122e+00,-9.4200593233e-01,7.2218796875e+04
3505,1.7793900967e+00,-1.3711023331e+00,-1.3369354248e+03,1.4871337414e+00,-9.1389030218e-01,7.2229187500e+04
3506,1.7892411947e+00,-1.4145574570e+00,-1.2826645508e+03,1.5188232660e+00,-8.8725835085e-01,7.2239882812e+04
3507,1.7974240780e+00,-1.4497058392e+00,-1.2217028809e+03,1.5488421917e+00,-8.8360887766e-01,7.2250070312e+04
3508,1.8011040688e+00,-1.4754974842e+00,-1.1606120605e+03,1.5029541254e+00,-8.4047043324e-01,7.2261117188e+04
3509,1.8074879646e+00,-1.4930210114e+00,-1.1158315430e+03,1.4795428514e+00,-7.9401832819e-01,7.2271640625e+04
3510,1.8160532713e+00,-1.5028972626e+00,-1.0661579590e+03,1.4820239544e+00,-7.4017667770e-01,7.2280734375e+04
3511,1.8244806528e+00,-1.5088492632e+00,-1.0314001465e+03,1.4638550282e+00,-7.2286707163e-01,7.2290781250e+04
3512,1.8302921057e+00,-1.5103310347e+00,-9.8354028320e+02,1.4246032238e+00,-6.8520414829e-01,7.2299609375e+04
3513,1.8381220102e+00,-1.5104736090e+00,-9.6110791016e+02,1.4481614828e+00,-6.4774775505e-01,7.2307726562e+04
3514,1.8457136154e+00,-1.5065305233e+00,-9.2933740234e+02,1.4271798134e+00,-6.2711387873e-01,7.2314546875e+04
