step,vx_168_75,vy_168_75,pressure_168_75,Cd,Cl,energy
1467,1.4865388870e+00,4.4023329392e-03,-3.6338236332e+00,1.2479354143e+00,-1.2532654218e-02,6.9518335938e+04
1468,1.4863884449e+00,5.2572768182e-03,-2.7399456501e+00,1.2260969877e+00,-5.8534238487e-03,6.9518632812e+04
1469,1.4863142967e+00,5.9775491245e-03,-3.2856073380e+00,1.2313432693e+00,6.2309263740e-04,6.9519421875e+04
1470,1.4863133430e+00,6.6411644220e-03,-2.7474768162e+00,1.2279279232e+00,-3.3424377907e-03,6.9519406250e+04
1471,1.4864860773e+00,7.2048357688e-03,-1.5783438683e+00,1.2318236828e+00,6.9427493145e-05,6.9519648438e+04
1472,1.4864913225e+00,7.8349523246e-03,8.2860207558e-01,1.2318633795e+00,-1.5193938743e-03,6.9520054688e+04
1473,1.4863704443e+00,8.4794713184e-03,1.6057029963e+00,1.2456409931e+00,1.1473617516e-02,6.9519859375e+04
1474,1.4863374233e+00,9.0340683237e-03,8.4496223927e-01,1.2643735409e+00,1.1081848294e-02,6.9519601562e+04
1475,1.4863507748e+00,9.4785969704e-03,-5.7041561604e-01,1.2713835239e+00,1.4877472073e-02,6.9519523438e+04
1476,1.4864104986e+00,9.9694076926e-03,-4.8005905151e+00,1.2583634853e+00,1.3390273787e-02,6.9519351562e+04
1477,1.4863935709e+00,1.0542780161e-02,-6.1743998528e+00,1.2601710558e+00,7.6450346969e-03,6.9519296875e+04
1478,1.4863214493e+00,1.1115390807e-02,-5.9589333534e+00,1.2637460232e+00,1.6852492467e-02,6.9519812500e+04
1479,1.4862154722e+00,1.1652290821e-02,-6.7003059387e+00,1.2507877350e+00,1.7694854178e-03,6.9520242188e+04
1480,1.4862164259e+00,1.2130657211e-02,-7.6910471916e+00,1.2506252527e+00,7.0500946604e-03,6.9520585938e+04
1481,1.4862833023e+00,1.2532725930e-02,-7.6158461571e+00,1.2393509150e+00,-5.2322389092e-04,6.9520312500e+04
1482,1.4863181114e+00,1.2980727479e-02,-6.2645211220e+00,1.2278110981e+00,2.1784668788e-02,6.9519734375e+04
1483,1.4863483906e+00,1.3413260691e-02,-3.2905769348e+00,1.2315331697e+00,1.6879500821e-02,6.9520140625e+04
1484,1.4863348007e+00,1.3979260810e-02,-1.1142416000e+00,1.2429957390e+00,2.1599045023e-02,6.9519609375e+04
1485,1.4863103628e+00,1.4578697272e-02,-9.4885063171e-01,1.2420357466e+00,1.2198333628e-02,6.9518804688e+04
1486,1.4862947464e+00,1.5057919547e-02,-1.7694128752e+00,1.2359609604e+00,3.3273164183e-02,6.9519117188e+04
1487,1.4864621162e+00,1.5331278555e-02,-1.9293911457e+00,1.2204381227e+00,2.8485411778e-02,6.9518812500e+04
1488,1.4865701199e+00,1.5570063144e-02,-4.2606739998e+00,1.2287263870e+00,2.8495177627e-02,6.9518226562e+04
1489,1.4866590500e+00,1.5866151080e-02,-4.9466376305e+00,1.2216360569e+00,1.1597366072e-02,6.9518257812e+04
1490,1.4866815805e+00,1.6133891419e-02,-4.9709119797e+00,1.2343829870e+00,1.0177994147e-02,6.9518507812e+04
1491,1.4867107868e+00,1.6444534063e-02,-3.9703700542e+00,1.2402226925e+00,8.5401153192e-03,6.9518531250e+04
1492,1.4866639376e+00,1.6638139263e-02,-2.4342916012e+00,1.2210583687e+00,1.5833968297e-02,6.9518789062e+04
1493,1.4866636992e+00,1.6691712663e-02,-1.7190843821e+00,1.2254014015e+00,9.4290161505e-03,6.9518484375e+04
1494,1.4866503477e+00,1.6744371504e-02,-1.6563240290e+00,1.2472044230e+00,-3.6080933642e-03,6.9518570312e+04
1495,1.4868562222e+00,1.6947058961e-02,-1.1147785187e-01,1.2283222675e+00,1.0872726329e-02,6.9519296875e+04
1496,1.4868208170e+00,1.7145803198e-02,-1.1978559494e+00,1.2275834084e+00,3.0692366883e-02,6.9519187500e+04
1497,1.4866825342e+00,1.7384542152e-02,-1.4015251398e+00,1.2289528847e+00,1.6845168546e-02,6.9518507812e+04
1498,1.4867144823e+00,1.7605602741e-02,-8.0124771595e-01,1.2329310179e+00,2.9603575822e-03,6.9518226562e+04
1499,1.4865304232e+00,1.7669817433e-02,-7.1877479553e-01,1.2398773432e+00,1.0747375898e-02,6.9518351562e+04
1500,1.4865194559e+00,1.7769347876e-02,-2.0376725197e+00,1.2318501472e+00,1.9816512242e-02,6.9518812500e+04
1501,1.4864220619e+00,1.7840748653e-02,-3.2002315521e+00,1.2432633638e+00,1.4806441963e-02,6.9518960938e+04
1502,1.4864362478e+00,1.7972823232e-02,-3.9959480762e+00,1.2532168627e+00,-7.0912931114e-03,6.9518242188e+04
1503,1.4864658117e+00,1.8195254728e-02,-4.8153595924e+00,1.2410840988e+00,-6.7990110256e-03,6.9518007812e+04
1504,1.4864276648e+00,1.8297234550e-02,-4.7679300308e+00,1.2300132513e+00,-4.2462158017e-03,6.9518281250e+04
1505,1.4864115715e+00,1.8494421616e-02,-4.8612756729e+00,1.2263969183e+00,-6.0838316567e-03,6.9518531250e+04
1506,1.4863859415e+00,1.8619291484e-02,-4.3899440765e+00,1.2319891453e+00,2.2535782307e-02,6.9518312500e+04
1507,1.4865825176e+00,1.8635880202e-02,-3.4015161991e+00,1.2324836254e+00,1.4531783760e-02,6.9518328125e+04
1508,1.4866642952e+00,1.8665518612e-02,-2.9965348244e+00,1.2466168404e+00,8.9730834588e-03,6.9518414062e+04
1509,1.4867846966e+00,1.8536586314e-02,-2.7886259556e+00,1.2487794161e+00,2.6720429305e-03,6.9518476562e+04
1510,1.4869029522e+00,1.8326897174e-02,-3.3970365524e+00,1.2532153130e+00,-2.5540161878e-03,6.9518351562e+04
1511,1.4869729280e+00,1.8109396100e-02,-4.0031886101e+00,1.2627835274e+00,9.3051148579e-03,6.9518359375e+04
1512,1.4871408939e+00,1.8009830266e-02,-2.9491806030e+00,1.2498204708e+00,1.7977448180e-02,6.9518515625e+04
1513,1.4871609211e+00,1.7902201042e-02,-2.5902285576e+00,1.2504361868e+00,1.0607910343e-02,6.9518390625e+04
1514,1.4871740341e+00,1.7755191773e-02,-3.1938579082e+00,1.2493107319e+00,-1.0790404864e-02,6.9518210938e+04
1515,1.4871747494e+00,1.7491614446e-02,-4.1228113174e+00,1.2589461803e+00,-2.5182343088e-03,6.9518406250e+04
1516,1.4872622490e+00,1.7263874412e-02,-3.9759647846e+00,1.2545135021e+00,-3.3128357027e-03,6.9518593750e+04
1517,1.4873304367e+00,1.6976669431e-02,-3.1177425385e+00,1.2236142159e+00,1.2431945652e-02,6.9518414062e+04
1518,1.4873833656e+00,1.6765674576e-02,-2.0397493839e+00,1.2221260071e+00,5.0188447349e-03,6.9519070312e+04
1519,1.4873431921e+00,1.6544925049e-02,-1.6396317482e+00,1.2182943821e+00,1.4004669152e-02,6.9518960938e+04
1520,1.4872629642e+00,1.6218667850e-02,-7.0643746853e-01,1.2380867004e+00,4.5436094515e-03,6.9519093750e+04
1521,1.4872564077e+00,1.5965957195e-02,1.0261317492e+00,1.2396726608e+00,1.7598494887e-02,6.9518757812e+04
1522,1.4872546196e+00,1.5536585823e-02,2.7583572865e+00,1.2428261042e+00,-8.4500126541e-03,6.9518960938e+04
1523,1.4872423410e+00,1.5025635250e-02,1.2235068083e+00,1.2517616749e+00,7.7932737768e-03,6.9519265625e+04
1524,1.4872474670e+00,1.4567657374e-02,-1.2139430046e+00,1.2356200218e+00,5.9046172537e-03,6.9518664062e+04
1525,1.4873393774e+00,1.4200311154e-02,-4.3291182518e+00,1.2362481356e+00,6.4794160426e-03,6.9519460938e+04
1526,1.4872599840e+00,1.3842354529e-02,-5.0365657806e+00,1.2414532900e+00,8.0944821239e-03,6.9519664062e+04
1527,1.4872196913e+00,1.3554474339e-02,-4.6434702873e+00,1.2275023460e+00,9.2969508842e-03,6.9519578125e+04
1528,1.4872529507e+00,1.3211682439e-02,-3.7645671368e+00,1.2418067455e+00,1.3103485107e-03,6.9520210938e+04
1529,1.4873301983e+00,1.2712158263e-02,-3.8321373463e+00,1.2415072918e+00,1.0038681328e-02,6.9519804688e+04
1530,1.4873709679e+00,1.2169947848e-02,-3.1177427769e+00,1.2426437140e+00,8.2707218826e-03,6.9519187500e+04
1531,1.4875544310e+00,1.1645399965e-02,-1.9602930546e+00,1.2523115873e+00,2.9904174153e-03,6.9519265625e+04
1532,1.4875869751e+00,1.1160415597e-02,5.5053353310e-02,1.2472712994e+00,1.3559799641e-02,6.9519546875e+04
1533,1.4874254465e+00,1.0656274855e-02,-2.3872435093e+00,1.2499012947e+00,6.2332153320e-03,6.9518937500e+04
1534,1.4873561859e+00,1.0209856555e-02,-4.3913650513e+00,1.2592301369e+00,5.5681611411e-03,6.9518695312e+04
1535,1.4872163534e+00,9.8077869043e-03,-4.5257887840e+00,1.2567210197e+00,4.4867708348e-03,6.9518554688e+04
1536,1.4871115685e+00,9.3564763665e-03,-4.6917057037e+00,1.2617080212e+00,-5.4672244005e-04,6.9518546875e+04
1537,1.4871081114e+00,8.7681021541e-03,-5.2014946938e+00,1.2394109964e+00,5.5190278217e-03,6.9518734375e+04
1538,1.4871814251e+00,8.1904819235e-03,-4.8765721321e+00,1.2539654970e+00,2.1198273171e-03,6.9518703125e+04
1539,1.4871592522e+00,7.4468255043e-03,-5.3498649597e+00,1.2397361994e+00,3.5736083519e-03,6.9518679688e+04
1540,1.4871680737e+00,6.9891959429e-03,-4.2281932831e+00,1.2375798225e+00,3.4687041771e-03,6.9518875000e+04
1541,1.4870635271e+00,6.5217115916e-03,-2.2714531422e+00,1.2438987494e+00,7.8589627519e-03,6.9518515625e+04
1542,1.4870816469e+00,6.0274754651e-03,-4.4750839472e-01,1.2468152046e+00,3.4748839680e-03,6.9517734375e+04
1543,1.4872096777e+00,5.4734395817e-03,8.2326126099e-01,1.2475961447e+00,3.1140136998e-03,6.9517828125e+04
1544,1.4874492884e+00,4.9031930976e-03,1.0317829847e+00,1.2602549791e+00,-1.5722045675e-02,6.9517468750e+04
1545,1.4876540899e+00,4.2852703482e-03,2.3497852683e-01,1.2699202299e+00,-1.4300766401e-02,6.9517296875e+04
1546,1.4877297878e+00,3.6515248939e-03,-2.3203735352e+00,1.2576752901e+00,-1.5706328675e-02,6.9517000000e+04
1547,1.4876626730e+00,3.0506991316e-03,-4.6234321594e+00,1.2568609715e+00,5.3861234337e-03,6.9517015625e+04
1548,1.4875882864e+00,2.5065238588e-03,-5.7174463272e+00,1.2509756088e+00,8.8905333541e-04,6.9517117188e+04
1549,1.4874389172e+00,1.9591173623e-03,-5.7094454765e+00,1.2484359741e+00,1.3657608069e-02,6.9517539062e+04
1550,1.4874185324e+00,1.3670537155e-03,-4.8133692741e+00,1.2430481911e+00,2.3792495951e-02,6.9517757812e+04
1551,1.4874784946e+00,7.9948490020e-04,-3.4117021561e+00,1.2367285490e+00,1.3363342732e-02,6.9517843750e+04
1552,1.4876173735e+00,2.7062682784e-04,-1.5098460913e+00,1.2388255596e+00,2.9125442728e-02,6.9518070312e+04
1553,1.4877930880e+00,-2.6379441260e-04,3.3720356226e-01,1.2352195978e+00,1.8981322646e-02,6.9518187500e+04
1554,1.4878739119e+00,-8.8585185586e-04,2.0506150723e+00,1.2248698473e+00,2.6020355523e-02,6.9517937500e+04
1555,1.4879773855e+00,-1.4957658714e-03,2.8367798328e+00,1.2321624756e+00,1.5262909234e-02,6.9518718750e+04
1556,1.4880379438e+00,-2.1833800711e-03,2.4136486053e+00,1.2402442694e+00,1.7668914050e-02,6.9518570312e+04
1557,1.4881161451e+00,-2.8325517196e-03,1.6357382536e+00,1.2428138256e+00,1.3179626316e-02,6.9518906250e+04
1558,1.4881514311e+00,-3.5180267878e-03,1.8368038535e-01,1.2532376051e+00,2.1060943604e-02,6.9518734375e+04
1559,1.4881401062e+00,-4.2961803265e-03,-1.1505113840e+00,1.2517056465e+00,1.3576507568e-02,6.9518453125e+04
1560,1.4883151054e+00,-4.9897111021e-03,-3.1656104326e-01,1.2566130161e+00,-1.6371613368e-02,6.9518898438e+04
1561,1.4884215593e+00,-5.6754690595e-03,-1.2055079937e+00,1.2476027012e+00,-3.7435151171e-03,6.9519226562e+04
1562,1.4883621931e+00,-6.3167372718e-03,-3.4056873322e+00,1.2414813042e+00,-2.8872680850e-03,6.9518414062e+04
1563,1.4883636236e+00,-6.9732689299e-03,-3.7423722744e+00,1.2450792789e+00,2.3760985583e-02,6.9518945312e+04
1564,1.4882712364e+00,-7.5020873919e-03,-4.1146655083e+00,1.2318822145e+00,2.9426574474e-04,6.9518992188e+04
1565,1.4883049726e+00,-8.0979773775e-03,-2.6517004967e+00,1.2254955769e+00,1.3821411412e-03,6.9518703125e+04
1566,1.4884123802e+00,-8.7415538728e-03,-2.4485719204e+00,1.2363448143e+00,1.8508147914e-03,6.9518851562e+04
1567,1.4885020256e+00,-9.4401882961e-03,-1.7137417793e+00,1.2454637289e+00,1.7426071689e-02,6.9518203125e+04
1568,1.4886350632e+00,-1.0177004151e-02,-2.1277184486e+00,1.2463905811e+00,1.2083663605e-02,6.9518195312e+04
1569,1.4886450768e+00,-1.0831007734e-02,-2.1801087856e+00,1.2592052221e+00,1.3780441135e-02,6.9517617188e+04
1570,1.4885859489e+00,-1.1443386786e-02,-2.6992781162e+00,1.2586255074e+00,7.5965882279e-03,6.9517523438e+04
1571,1.4884976149e+00,-1.1972618289e-02,-2.8467779160e+00,1.2525434494e+00,1.1451034807e-02,6.9516898438e+04
1572,1.4883909225e+00,-1.2533197179e-02,-4.7675180435e+00,1.2535972595e+00,1.3002395630e-02,6.9516671875e+04
1573,1.4882775545e+00,-1.3002462685e-02,-5.3414664268e+00,1.2511750460e+00,1.3409652747e-02,6.9516007812e+04
1574,1.4880436659e+00,-1.3465110213e-02,-5.7225446701e+00,1.2536163330e+00,7.9315183684e-03,6.9515679688e+04
1575,1.4881175756e+00,-1.3810384087e-02,-6.5070919991e+00,1.2541273832e+00,1.6155701131e-02,6.9515000000e+04
1576,1.4882363081e+00,-1.4307682402e-02,-5.1368298531e+00,1.2515476942e+00,1.7483139411e-02,6.9515164062e+04
1577,1.4883360863e+00,-1.4743793756e-02,-4.7593436241e+00,1.2416310310e+00,1.9290847704e-02,6.9515546875e+04
1578,1.4884823561e+00,-1.5089558437e-02,-4.4483232498e+00,1.2444500923e+00,2.1763687953e-02,6.9515046875e+04
1579,1.4885731936e+00,-1.5447160229e-02,-4.0096659660e+00,1.2442551851e+00,1.6307907179e-02,6.9514757812e+04
1580,1.4886358976e+00,-1.5740042552e-02,-2.2400629520e+00,1.2504540682e+00,4.8500061966e-03,6.9514445312e+04
1581,1.4886412621e+00,-1.6026327386e-02,1.4928768575e-01,1.2523734570e+00,9.4200135209e-04,6.9515078125e+04
1582,1.4887057543e+00,-1.6311235726e-02,3.0377843976e-01,1.2370940447e+00,-9.1275786981e-03,6.9514828125e+04
1583,1.4886897802e+00,-1.6672559083e-02,-2.2824752331e-01,1.2438306808e+00,-5.0749205984e-03,6.9515093750e+04
1584,1.4887527227e+00,-1.7000364140e-02,-1.1422817707e+00,1.2324763536e+00,2.6011809707e-02,6.9515078125e+04
1585,1.4888163805e+00,-1.7351970077e-02,-1.8928157091e+00,1.2384737730e+00,2.2623443976e-02,6.9515914062e+04
1586,1.4889005423e+00,-1.7600789666e-02,-1.8007745743e+00,1.2284954786e+00,2.0748825744e-02,6.9515500000e+04
1587,1.4888932705e+00,-1.7910707742e-02,-6.4966326952e-01,1.2253199816e+00,8.1499479711e-03,6.9515218750e+04
1588,1.4890457392e+00,-1.8197488040e-02,8.5536265373e-01,1.2414394617e+00,3.4163666423e-03,6.9515500000e+04
1589,1.4889837503e+00,-1.8466802314e-02,1.2864804268e-01,1.2444537878e+00,5.4929349571e-03,6.9515562500e+04
1590,1.4890699387e+00,-1.8725901842e-02,-6.8068182468e-01,1.2417542934e+00,-2.4490356445e-03,6.9515609375e+04
1591,1.4891078472e+00,-1.8904749304e-02,-1.6604356766e+00,1.2395238876e+00,-1.2325287098e-03,6.9515781250e+04
1592,1.4891620874e+00,-1.9208710641e-02,-1.6313021183e+00,1.2546786070e+00,4.7116088681e-03,6.9516117188e+04
1593,1.4892755747e+00,-1.9400950521e-02,-6.7542111874e-01,1.2554638386e+00,-6.9323731586e-03,6.9516687500e+04
1594,1.4893909693e+00,-1.9606256858e-02,-1.1552633047e+00,1.2400417328e+00,1.0303726420e-02,6.9516664062e+04
1595,1.4894309044e+00,-1.9708139822e-02,-2.2148456573e+00,1.2336392403e+00,2.3472672328e-02,6.9517070312e+04
1596,1.4894449711e+00,-1.9746731967e-02,-2.8094432354e+00,1.2243885994e+00,1.9121780992e-02,6.9516843750e+04
1597,1.4895671606e+00,-1.9915079698e-02,-2.8754549026e+00,1.2336704731e+00,2.7596587315e-02,6.9517304688e+04
1598,1.4897335768e+00,-2.0051451400e-02,-2.4048187733e+00,1.2379639149e+00,1.0922470130e-02,6.9516757812e+04
1599,1.4898982048e+00,-2.0256454125e-02,-1.5264284611e+00,1.2320576906e+00,-1.6250610352e-03,6.9517218750e+04
1600,1.4901162386e+00,-2.0345520228e-02,-1.2309824228e+00,1.2365469933e+00,1.2734222692e-03,6.9516906250e+04
1601,1.4902009964e+00,-2.0394725725e-02,-3.0102565289e+00,1.2344219685e+00,4.3381499127e-03,6.9516828125e+04
1602,1.4901645184e+00,-2.0495219156e-02,-3.7811536789e+00,1.2487926483e+00,2.9446259141e-02,6.9516601562e+04
1603,1.4901474714e+00,-2.0430792123e-02,-3.3192696571e+00,1.2338392735e+00,3.5631027073e-02,6.9515953125e+04
1604,1.4901173115e+00,-2.0511571318e-02,-2.5990993977e+00,1.2298442125e+00,1.7795944586e-02,6.9516257812e+04
1605,1.4902235270e+00,-2.0550366491e-02,-2.1006772518e+00,1.2365163565e+00,2.5534820743e-03,6.9515976562e+04
1606,1.4903732538e+00,-2.0577332005e-02,-2.5827970505e+00,1.2388218641e+00,-1.8089294899e-03,6.9515015625e+04
1607,1.4904969931e+00,-2.0326791331e-02,-3.1985704899e+00,1.2418465614e+00,7.1119689383e-03,6.9515203125e+04
1608,1.4904283285e+00,-2.0113714039e-02,-3.5212743282e+00,1.2316274643e+00,1.0865021031e-03,6.9514546875e+04
1609,1.4903955460e+00,-1.9974237308e-02,-4.0369277000e+00,1.2368502617e+00,1.0121765547e-02,6.9515359375e+04
1610,1.4905214310e+00,-2.0037943497e-02,-3.4878861904e+00,1.2263827324e+00,-7.8246304765e-03,6.9514476562e+04
1611,1.4907400608e+00,-2.0154180005e-02,-2.2460777760e+00,1.2281389236e+00,-9.7455596551e-03,6.9514054688e+04
1612,1.4910651445e+00,-2.0314686000e-02,-6.3595336676e-01,1.2154539824e+00,-7.5576021336e-03,6.9514507812e+04
1613,1.4911460876e+00,-2.0372521132e-02,-6.3928419352e-01,1.2283548117e+00,1.5433655120e-02,6.9514117188e+04
1614,1.4911360741e+00,-2.0443424582e-02,-9.9200141430e-01,1.2267223597e+00,1.4850845560e-02,6.9514796875e+04
1615,1.4911631346e+00,-2.0408157259e-02,-5.6079304218e-01,1.2316244841e+00,1.8676299602e-02,6.9514484375e+04
1616,1.4911575317e+00,-2.0287286490e-02,-6.8660926819e-01,1.2367569208e+00,-2.0025787875e-02,6.9513937500e+04
1617,1.4912030697e+00,-2.0053943619e-02,1.6711931229e+00,1.2339717150e+00,-1.8856659532e-02,6.9514015625e+04
1618,1.4912217855e+00,-1.9688103348e-02,4.0530690551e-01,1.2407066822e+00,-1.0161285289e-02,6.9513609375e+04
1619,1.4912163019e+00,-1.9288346171e-02,-2.9178638458e+00,1.2482966185e+00,3.5530091263e-03,6.9513515625e+04
1620,1.4909967184e+00,-1.8963271752e-02,-4.6196875572e+00,1.2587327957e+00,1.5677109361e-02,6.9513578125e+04
1621,1.4911016226e+00,-1.8711430952e-02,-2.9834556580e+00,1.2503871918e+00,1.0887222365e-02,6.9514218750e+04
1622,1.4911949635e+00,-1.8426908180e-02,-3.4306631088e+00,1.2372955084e+00,8.5568996146e-03,6.9514195312e+04
1623,1.4911574125e+00,-1.8142739311e-02,-4.0818653107e+00,1.2439568043e+00,1.5971831977e-02,6.9514515625e+04
1624,1.4913877249e+00,-1.7773265019e-02,-3.3923244476e+00,1.2383019924e+00,6.0143279843e-03,6.9514320312e+04
1625,1.4914230108e+00,-1.7383344471e-02,-2.9719533920e+00,1.2376902103e+00,1.0365906172e-02,6.9514359375e+04
1626,1.4914357662e+00,-1.6987415031e-02,-4.9160897732e-01,1.2349945307e+00,9.9357608706e-03,6.9513984375e+04
1627,1.4915187359e+00,-1.6543282196e-02,1.2485338449e+00,1.2448849678e+00,9.2684933916e-03,6.9513335938e+04
1628,1.4914402962e+00,-1.6165446490e-02,2.2406814098e+00,1.2390055656e+00,1.5486145392e-02,6.9514164062e+04
1629,1.4914473295e+00,-1.5797337517e-02,1.2576076984e+00,1.2383401394e+00,3.7824248429e-03,6.9514007812e+04
1630,1.4914652109e+00,-1.5385002829e-02,-5.6815981865e-01,1.2271056175e+00,6.3812257722e-03,6.9513640625e+04
1631,1.4915697575e+00,-1.5012413263e-02,-1.5616989136e+00,1.2236168385e+00,1.0061722249e-02,6.9512929688e+04
1632,1.4916566610e+00,-1.4747775160e-02,-1.6504644156e+00,1.2335920334e+00,9.4595337287e-03,6.9513367188e+04
1633,1.4918488264e+00,-1.4327544719e-02,-7.2779899836e-01,1.2428994179e+00,4.6213530004e-03,6.9513328125e+04
1634,1.4917961359e+00,-1.3886883855e-02,-1.4002226591e+00,1.2564835548e+00,1.1963577010e-02,6.9512789062e+04
1635,1.4916136265e+00,-1.3287443668e-02,-1.7178564072e+00,1.2432882786e+00,2.4411315098e-02,6.9512843750e+04
1636,1.4915553331e+00,-1.2814077549e-02,-2.1477885246e+00,1.2375092506e+00,2.3274078965e-02,6.9513210938e+04
1637,1.4915831089e+00,-1.2436792254e-02,-3.0079066753e+00,1.2291955948e+00,2.4166030809e-02,6.9512734375e+04
1638,1.4916287661e+00,-1.2114249170e-02,-4.1729207039e+00,1.2227313519e+00,1.6140747815e-02,6.9512562500e+04
1639,1.4916808605e+00,-1.1767616495e-02,-3.0035297871e+00,1.2364931107e+00,7.8964233398e-03,6.9512773438e+04
1640,1.4917899370e+00,-1.1187174357e-02,-2.8776898980e-01,1.2330261469e+00,1.5222931281e-02,6.9512351562e+04
1641,1.4915682077e+00,-1.0678811930e-02,-6.1441373825e-01,1.2399363518e+00,5.6944275275e-03,6.9512234375e+04
1642,1.4914911985e+00,-1.0145716369e-02,5.4775677621e-02,1.2344048023e+00,2.1080016159e-03,6.9512039062e+04
1643,1.4913715124e+00,-9.6638100222e-03,-3.3355247229e-02,1.2300456762e+00,1.1905899271e-02,6.9511601562e+04
1644,1.4913773537e+00,-9.2495782301e-03,-5.4722553492e-01,1.2291569710e+00,1.8073119223e-02,6.9511546875e+04
1645,1.4913483858e+00,-8.9559433982e-03,-2.5614112616e-01,1.2290364504e+00,1.4006881975e-02,6.9511304688e+04
1646,1.4913896322e+00,-8.6480230093e-03,-1.2578848600e+00,1.2405775785e+00,1.3723144308e-02,6.9510687500e+04
1647,1.4914635420e+00,-8.2673337311e-03,-2.9253206253e+00,1.2537837029e+00,3.7915877998e-02,6.9510656250e+04
1648,1.4913672209e+00,-7.7060456388e-03,-4.1686339378e+00,1.2542779446e+00,2.4866715074e-02,6.9509945312e+04
1649,1.4913183451e+00,-6.9416211918e-03,-3.8679647446e+00,1.2578153610e+00,1.2400588952e-02,6.9510148438e+04
1650,1.4909651279e+00,-6.1906557530e-03,-5.5187907219e+00,1.2486395836e+00,1.0718689300e-02,6.9510171875e+04
1651,1.4908531904e+00,-5.5607086979e-03,-5.1787199974e+00,1.2505570650e+00,1.9571380690e-02,6.9509992188e+04
1652,1.4909133911e+00,-5.0381002948e-03,-5.5334692001e+00,1.2585968971e+00,2.7681656182e-02,6.9510320312e+04
1653,1.4910162687e+00,-4.5574773103e-03,-2.9357442856e+00,1.2516938448e+00,1.7930602655e-02,6.9510851562e+04
1654,1.4910403490e+00,-4.1911653243e-03,-2.4566001892e+00,1.2462998629e+00,1.3726806268e-02,6.9509992188e+04
1655,1.4910836220e+00,-3.8319285959e-03,-8.8113707304e-01,1.2555290461e+00,1.6300812364e-02,6.9509562500e+04
1656,1.4911845922e+00,-3.4426776692e-03,9.1921508312e-01,1.2612106800e+00,2.4816054851e-02,6.9509570312e+04
1657,1.4911193848e+00,-3.0512739904e-03,1.6403747797e+00,1.2553765774e+00,2.5431975722e-02,6.9509664062e+04
1658,1.4910663366e+00,-2.4601859041e-03,5.9748852253e-01,1.2560174465e+00,7.0446012542e-03,6.9510062500e+04
1659,1.4909538031e+00,-1.6683510039e-03,-5.7187068462e-01,1.2412111759e+00,1.2225799263e-02,6.9510585938e+04
1660,1.4909021854e+00,-1.0060931090e-03,-1.1317209005e+00,1.2447811365e+00,2.0323486999e-02,6.9510265625e+04
1661,1.4907917976e+00,-5.8378500398e-04,-2.4981508255e+00,1.2595453262e+00,2.9142761603e-02,6.9510625000e+04
1662,1.4909042120e+00,-2.4639957701e-04,-2.6781234741e+00,1.2516310215e+00,2.9868315905e-02,6.9510906250e+04
1663,1.4909650087e+00,1.6303367738e-04,-8.7170279026e-01,1.2582765818e+00,1.9948882982e-02,6.9510976562e+04
1664,1.4909324646e+00,6.3927203882e-04,-6.8034172058e-02,1.2609289885e+00,2.6960067451e-02,6.9511210938e+04
1665,1.4908416271e+00,1.0190178873e-03,2.0056287944e-01,1.2557109594e+00,1.9005584763e-03,6.9510992188e+04
1666,1.4907342196e+00,1.2818276882e-03,-1.9964914322e+00,1.2491022348e+00,1.0384674184e-02,6.9512031250e+04
